fixture_id,season_id,competition_id,competition_name,competition_level,competition_group,fixture_phase,matchday,round_label,fixture_date,kickoff_time_local,home_team_id,home_team_name_source,away_team_id,away_team_name_source,home_score,away_score,result_status,venue_id,venue_name_source,attendance,referee,match_report_url,rfef_acta_url,laliga_match_url,source_system,source_url,source_retrieved_at,data_confidence,notes
2025-26_PRIMERA_FEDERACION_GRUPO_2_J20_CE_EUROPA_v_ATLETICO_MADRILENO,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,20,Jornada 20,2026-01-18,,CE_EUROPA,CE Europa,ATLETICO_MADRILENO,Atlético Madrileño,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J20_AD_ALCORCON_v_ANTEQUERA_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,20,Jornada 20,2026-01-18,,AD_ALCORCON,AD Alcorcón,ANTEQUERA_CF,Antequera CF,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J20_JUVENTUD_DE_TORREMOLINOS_CF_v_CD_ELDENSE,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,20,Jornada 20,2026-01-18,,JUVENTUD_DE_TORREMOLINOS_CF,Juventud de Torremolinos CF,CD_ELDENSE,CD Eldense,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J20_CD_TERUEL_v_CE_SABADELL_FC,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,20,Jornada 20,2026-01-18,,CD_TERUEL,CD Teruel,CE_SABADELL_FC,CE Sabadell FC,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J20_ALGECIRAS_CF_v_BETIS_DEPORTIVO_BALOMPIE,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,20,Jornada 20,2026-01-18,,ALGECIRAS_CF,Algeciras CF,BETIS_DEPORTIVO_BALOMPIE,Betis Deportivo Balompié,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J20_UD_IBIZA_v_REAL_MURCIA_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,20,Jornada 20,2026-01-18,,UD_IBIZA,UD Ibiza,REAL_MURCIA_CF,Real Murcia CF,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J20_ATLETICO_SANLUQUENO_CF_v_GIMNASTIC_DE_TARRAGONA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,20,Jornada 20,2026-01-18,,ATLETICO_SANLUQUENO_CF,Atlético Sanluqueño CF,GIMNASTIC_DE_TARRAGONA,Gimnàstic de Tarragona,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J21_ATLETICO_MADRILENO_v_VILLARREAL_CF_B,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,21,Jornada 21,2026-01-25,,ATLETICO_MADRILENO,Atlético Madrileño,VILLARREAL_CF_B,"Villarreal CF ""B""",,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J21_ANTEQUERA_CF_v_ATLETICO_SANLUQUENO_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,21,Jornada 21,2026-01-25,,ANTEQUERA_CF,Antequera CF,ATLETICO_SANLUQUENO_CF,Atlético Sanluqueño CF,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J21_CE_SABADELL_FC_v_AD_ALCORCON,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,21,Jornada 21,2026-01-25,,CE_SABADELL_FC,CE Sabadell FC,AD_ALCORCON,AD Alcorcón,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J21_FC_CARTAGENA_v_CE_EUROPA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,21,Jornada 21,2026-01-25,,FC_CARTAGENA,FC Cartagena,CE_EUROPA,CE Europa,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J21_BETIS_DEPORTIVO_BALOMPIE_v_MARBELLA_FC,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,21,Jornada 21,2026-01-25,,BETIS_DEPORTIVO_BALOMPIE,Betis Deportivo Balompié,MARBELLA_FC,Marbella FC,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J21_GIMNASTIC_DE_TARRAGONA_v_UD_IBIZA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,21,Jornada 21,2026-01-25,,GIMNASTIC_DE_TARRAGONA,Gimnàstic de Tarragona,UD_IBIZA,UD Ibiza,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J21_SD_TARAZONA_v_HERCULES_DE_ALICANTE_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,21,Jornada 21,2026-01-25,,SD_TARAZONA,SD Tarazona,HERCULES_DE_ALICANTE_CF,Hércules de Alicante CF,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J21_JUVENTUD_DE_TORREMOLINOS_CF_v_SEVILLA_ATLETICO,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,21,Jornada 21,2026-01-25,,JUVENTUD_DE_TORREMOLINOS_CF,Juventud de Torremolinos CF,SEVILLA_ATLETICO,Sevilla Atlético,2,0,played,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J21_CD_ELDENSE_v_CD_TERUEL,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,21,Jornada 21,2026-01-25,,CD_ELDENSE,CD Eldense,CD_TERUEL,CD Teruel,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J21_REAL_MURCIA_CF_v_ALGECIRAS_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,21,Jornada 21,2026-01-25,,REAL_MURCIA_CF,Real Murcia CF,ALGECIRAS_CF,Algeciras CF,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J22_HERCULES_DE_ALICANTE_CF_v_FC_CARTAGENA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,22,Jornada 22,2026-02-01,,HERCULES_DE_ALICANTE_CF,Hércules de Alicante CF,FC_CARTAGENA,FC Cartagena,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J22_SEVILLA_ATLETICO_v_CE_EUROPA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,22,Jornada 22,2026-02-01,,SEVILLA_ATLETICO,Sevilla Atlético,CE_EUROPA,CE Europa,0,1,played,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J22_VILLARREAL_CF_B_v_SD_TARAZONA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,22,Jornada 22,2026-02-01,,VILLARREAL_CF_B,"Villarreal CF ""B""",SD_TARAZONA,SD Tarazona,1,1,played,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J22_ATLETICO_SANLUQUENO_CF_v_BETIS_DEPORTIVO_BALOMPIE,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,22,Jornada 22,2026-02-01,,ATLETICO_SANLUQUENO_CF,Atlético Sanluqueño CF,BETIS_DEPORTIVO_BALOMPIE,Betis Deportivo Balompié,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J22_CD_TERUEL_v_REAL_MURCIA_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,22,Jornada 22,2026-02-01,,CD_TERUEL,CD Teruel,REAL_MURCIA_CF,Real Murcia CF,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J22_MARBELLA_FC_v_ANTEQUERA_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,22,Jornada 22,2026-02-01,,MARBELLA_FC,Marbella FC,ANTEQUERA_CF,Antequera CF,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J22_ALGECIRAS_CF_v_CD_ELDENSE,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,22,Jornada 22,2026-02-01,,ALGECIRAS_CF,Algeciras CF,CD_ELDENSE,CD Eldense,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J22_UD_IBIZA_v_ATLETICO_MADRILENO,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,22,Jornada 22,2026-02-01,,UD_IBIZA,UD Ibiza,ATLETICO_MADRILENO,Atlético Madrileño,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J22_CE_SABADELL_FC_v_JUVENTUD_DE_TORREMOLINOS_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,22,Jornada 22,2026-02-01,,CE_SABADELL_FC,CE Sabadell FC,JUVENTUD_DE_TORREMOLINOS_CF,Juventud de Torremolinos CF,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J22_AD_ALCORCON_v_GIMNASTIC_DE_TARRAGONA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,22,Jornada 22,2026-02-01,,AD_ALCORCON,AD Alcorcón,GIMNASTIC_DE_TARRAGONA,Gimnàstic de Tarragona,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J23_CE_EUROPA_v_HERCULES_DE_ALICANTE_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,23,Jornada 23,2026-02-08,,CE_EUROPA,CE Europa,HERCULES_DE_ALICANTE_CF,Hércules de Alicante CF,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J23_SD_TARAZONA_v_ATLETICO_SANLUQUENO_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,23,Jornada 23,2026-02-08,,SD_TARAZONA,SD Tarazona,ATLETICO_SANLUQUENO_CF,Atlético Sanluqueño CF,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J23_ATLETICO_MADRILENO_v_AD_ALCORCON,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,23,Jornada 23,2026-02-08,,ATLETICO_MADRILENO,Atlético Madrileño,AD_ALCORCON,AD Alcorcón,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J23_CD_ELDENSE_v_CE_SABADELL_FC,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,23,Jornada 23,2026-02-08,,CD_ELDENSE,CD Eldense,CE_SABADELL_FC,CE Sabadell FC,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J23_BETIS_DEPORTIVO_BALOMPIE_v_UD_IBIZA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,23,Jornada 23,2026-02-08,,BETIS_DEPORTIVO_BALOMPIE,Betis Deportivo Balompié,UD_IBIZA,UD Ibiza,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J23_GIMNASTIC_DE_TARRAGONA_v_VILLARREAL_CF_B,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,23,Jornada 23,2026-02-08,,GIMNASTIC_DE_TARRAGONA,Gimnàstic de Tarragona,VILLARREAL_CF_B,"Villarreal CF ""B""",,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J23_JUVENTUD_DE_TORREMOLINOS_CF_v_CD_TERUEL,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,23,Jornada 23,2026-02-08,,JUVENTUD_DE_TORREMOLINOS_CF,Juventud de Torremolinos CF,CD_TERUEL,CD Teruel,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J23_FC_CARTAGENA_v_SEVILLA_ATLETICO,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,23,Jornada 23,2026-02-08,,FC_CARTAGENA,FC Cartagena,SEVILLA_ATLETICO,Sevilla Atlético,1,0,played,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J23_REAL_MURCIA_CF_v_MARBELLA_FC,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,23,Jornada 23,2026-02-08,,REAL_MURCIA_CF,Real Murcia CF,MARBELLA_FC,Marbella FC,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J23_ANTEQUERA_CF_v_ALGECIRAS_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,23,Jornada 23,2026-02-08,,ANTEQUERA_CF,Antequera CF,ALGECIRAS_CF,Algeciras CF,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J24_ATLETICO_SANLUQUENO_CF_v_ATLETICO_MADRILENO,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,24,Jornada 24,2026-02-15,,ATLETICO_SANLUQUENO_CF,Atlético Sanluqueño CF,ATLETICO_MADRILENO,Atlético Madrileño,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J24_ALGECIRAS_CF_v_JUVENTUD_DE_TORREMOLINOS_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,24,Jornada 24,2026-02-15,,ALGECIRAS_CF,Algeciras CF,JUVENTUD_DE_TORREMOLINOS_CF,Juventud de Torremolinos CF,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J24_CE_EUROPA_v_SD_TARAZONA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,24,Jornada 24,2026-02-15,,CE_EUROPA,CE Europa,SD_TARAZONA,SD Tarazona,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J24_GIMNASTIC_DE_TARRAGONA_v_BETIS_DEPORTIVO_BALOMPIE,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,24,Jornada 24,2026-02-15,,GIMNASTIC_DE_TARRAGONA,Gimnàstic de Tarragona,BETIS_DEPORTIVO_BALOMPIE,Betis Deportivo Balompié,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J24_SEVILLA_ATLETICO_v_CD_TERUEL,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,24,Jornada 24,2026-02-15,,SEVILLA_ATLETICO,Sevilla Atlético,CD_TERUEL,CD Teruel,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J24_UD_IBIZA_v_CE_SABADELL_FC,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,24,Jornada 24,2026-02-15,,UD_IBIZA,UD Ibiza,CE_SABADELL_FC,CE Sabadell FC,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
2025-26_PRIMERA_FEDERACION_GRUPO_2_J24_FC_CARTAGENA_v_MARBELLA_FC,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 2,regular_season,24,Jornada 24,2026-02-15,,FC_CARTAGENA,FC Cartagena,MARBELLA_FC,Marbella FC,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=1&codcompeticion=23289295&codgrupo=23289297,2026-05-30T13:03:28.344126+00:00,high,Merged from proven Grupo 2 probe calendar-view parser.
